SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601077.SH,601077,渝农商行,10141741,银行,2013-12-31 00:00:00,年报,2013年报,058001001,2016-12-02 00:00:00,2016-12-02 00:00:00,CNY,16209789000,19.5969846411,16209789000,19.5969846411,27179811000,21.7100433739,,,739079000,51.33432301,13600000,10.884631064,,,8389075000,,,,11476618000,24.213686689,59399000,12.8164707223,,,,,,,,,,,,,,,1062987000,14.5287348891,,,6144809000,19.3947382687,,,,,,,,,1181279000,130.9838251742,,,,,-181849000,-16007.0859167405,-23775000,-259.8749243494,,,,,18940000,7737.0967741935,,,,,,,,,,,,,7820714000,12.2457550005,143225000,13.0952850972,,,47217000,79.0489552918,,,,,0,,7916722000,12.0117230886,1901605000,12.5170778062,,,,,,,6015117000,11.8529044836,,,,,,,5991048000,11.7420750212,24069000,48.5190670122,,,,,,,0.64,10.3448275862,0.64,10.3448275862,-65546000,-836.6374466172,-65546000,,,,,,,,57238000,,,,,,,,,,,,,,-122784000,,,,,,,,,,,,,,,,,,,,,,,,,,5949571000,10.4513031502,5925502000,10.3364277674,24069000,48.5190670122,,,,,,,,,,,标准无保留意见
601077.SH,601077,渝农商行,10141741,银行,2012-12-31 00:00:00,年报,2012年报,058001001,2014-04-21 00:00:00,2014-04-21 00:00:00,CNY,13553677000,22.9515156983,13553677000,22.9515156983,22331609000,27.3239757324,,,488375000,-27.2248638673,12265000,-19.6258170707,,,,,,,9239415000,31.3502241757,52651000,47.6165511223,,,,,,,,,,,,,,,928140000,32.4115286071,,,5146633000,27.1045174484,,,,,,,,,511412000,-39.6952925973,,,,,-1129000,-105.3761013481,14871000,247.9446241182,,,,,-248000,99.84240433,,,,,,,,,,,,,6967492000,28.4220798422,126641000,1.999635599,,,26371000,-7.0741731033,,,,,0,,7067762000,28.0103548831,1690059000,35.324403569,,,,,,,5377703000,25.8723092133,,,,,,,5361497000,25.5381747331,16206000,953.7959948079,,,,,,,0.58,26.0869565217,0.58,,8898000,125.1828987479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5386601000,27.1319956176,5370395000,26.7955310787,16206000,953.7959948079,,,,,,,,,,,标准无保留意见
601077.SH,601077,渝农商行,10141741,银行,2011-12-31 00:00:00,年报,2011年报,058001001,2013-03-22 00:00:00,2013-03-22 00:00:00,CNY,11023594888.62,41.1347126646,11023594888.62,,17539201765.85,52.868682317,,,671073976.57,117.2400210321,15259875.19,-21.3408495361,,,,,,,7034182893.85,77.111622084,35667409.65,54.1841077681,,,,,,,,,,,,,,,700951049.93,48.6520810476,,,4049134604.59,19.4496297034,,,,,,,,,848046565.56,1975.8772021766,,,,,21000348.15,201.7310863247,4273955.96,-94.8558615859,,,,,-157364729.6,-168.1058516058,,,,,,,,,,,,,5425462668.54,35.8221677057,124158286.7,-5.1053312493,,,28378547.58,-68.6449141171,,,,,0,,5521242407.66,36.8383429845,1248894475.3696,35.023647392,,,,,,,4272347932.2904,37.3780654258,,,,,,,4270810063.4733,37.1982071715,1537868.8171,152.0253321076,,,,,,,0.46,2.2222222222,,,-35333501.87,28.2845158822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4237014430.4204,38.4350724869,4235476561.6033,38.2513018675,1537868.8171,152.0253321076,,,,,,,,,,,标准无保留意见
601077.SH,601077,渝农商行,10141741,银行,2011-06-30 00:00:00,中报,2011中报,058001001,2011-08-22 00:00:00,2011-08-22 00:00:00,CNY,4938743000.0,37.2905404147,0.0,,7822508000.0,49.332153313,,,194731000.0,50.7532592203,-90332000.0,-518.1843433174,21106000.0,66.5824782952,,,,,2994537000.0,66.5085841635,15732000.0,160.0330578512,,,,,,,,,,,,,49407000.0,,304941000.0,,,,1428906000.0,,,,,,,,,,62023000.0,-56.3473462694,,,179589000.0,,,,999000.0,,,,,,21106000.0,,,,,,,,,,0.0,,0.0,,2913877000.0,32.6248633415,,,,,,,,,0.0,,0,,2913877000.0,32.6248633415,676511000.0,26.0649191166,0.0,,0.0,,,,2237366000.0,34.7449629467,,,,,,,2238297000.0,34.6063916923,-931000.0,61.2244897959,,,0.0,,0.0,,0.24,-7.6923076923,,,-15289000.0,53.1069807386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2222077000.0,36.5045480486,2223008000.0,36.3606139457,-931000.0,61.2244897959,,,0.0,,,,0.0,,,,
601077.SH,601077,渝农商行,10141741,银行,2010-12-31 00:00:00,年报,2010年报,058001001,2011-03-29 00:00:00,2011-04-28 00:00:00,CNY,7810690000.0,35.2665563502,0.0,,11473378000.0,31.8335240929,,,308909000.0,107.5541042645,19400000.0,-27.9372980201,-58695000.0,-7188.768115942,,,,,3971610000.0,23.0181813451,23133000.0,91.3399503722,,,,,,,,,,,,,,,471538000.0,18.931993533,,,3389826000.0,23.4686641207,,,,,,,,,-45208000.0,-136.7631392767,,,,,-20643000.0,,83084000.0,-38.6145343854,,,,,-58695000.0,-7188.768115942,,,,,,,,,0.0,,0.0,,3994534000.0,59.1858774696,130838000.0,96.6099147971,,,90507000.0,112.1838002579,,,0.0,,0,,4034865000.0,59.2766034381,924945000.0,55.1361505497,0.0,,0.0,,,,3109920000.0,60.5510294373,,,,,,,3112876000.0,60.703634277,-2956000.0,,,,0.0,,0.0,,0.45,,,,-49269000.0,30.3037161732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3060651000.0,63.9923207908,3063607000.0,64.1507058207,-2956000.0,,,,0.0,,,,0.0,,,,标准无保留意见
601077.SH,601077,渝农商行,10141741,银行,2010-06-30 00:00:00,中报,2010中报,058001001,2010-12-03 00:00:00,,CNY,3597293000,-29.5653375537,0,-100.0,5238328000,109.9438573318,0.0,,129172000,113.3747839361,21601000,7593.6742973935,12670000.0,,,,,,1798428000,34.3874463254,6050000,-17.7840083789,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0,-100.0,0,-100.0,0.0,,,,,,0.0,,,,,,142083000,,,,0.0,,0.0,,0,-100.0,0.0,,,,0,,,,,,,,,,0.0,,0.0,,2197082000,615.4981036755,0,-100.0,,,0,-100.0,0.0,,0.0,,0.0,,2197082000,240.9415293866,536637000,239.6436708861,0.0,,0.0,,0.0,,1660445000.0,,0.0,,,,,,1662846000,241.8567163464,-2401000,,,,0.0,,0.0,,0.26,,0.0,,-32604000.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627841000.0,,1630242000.0,,-2401000.0,,,,0.0,,,,0.0,,,,
601077.SH,601077,渝农商行,10141741,银行,2009-12-31 00:00:00,年报,2009年报,058001001,2010-04-30 00:00:00,,CNY,5774295000,-34.7963343256,0,-100.0,8702929000,64.3486074021,,,148833000,23.6928674906,26921000,3204.0371526895,828000.0,,,,,,3228474000,53.4202371221,12090000,-79.1207010945,,,,,,,,,,,,,0,-100.0,396477000,34.3176269416,,,2745495000.0,48.0317961742,,,,,,,,,122971000,,,,,,0.0,,135348000,-91.5287892367,0.0,,,,828000,,,,,,,,,,0.0,,0.0,,2509352000,422.4333661166,66547000,15.1487911897,,,42655000,-35.4132898736,,,0.0,,0.0,,2533244000,205.0835841248,596215000,474.4383874623,0.0,,0.0,,,,1937029000.0,,,,,,,,1937029000,166.6052127279,0,,,,0.0,,0.0,,,,0.0,,-70691000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866338000.0,,1866338000.0,,0.0,,,,0.0,,,,0.0,,,,标准无保留意见
601077.SH,601077,渝农商行,10141741,银行,2009-09-30 00:00:00,三季报,2009三季报,058001001,2009-12-24 00:00:00,,,7888998900,,7888998900,,3786044800,,,,94000000,,429700,,,,,,,,1957417800,,13294300,,,,,,,,,,,,,,981570700,,278365200,,,,1508862100.0,,,,,,,,,,0,,,,,,,,1449738400,,,,,,0,,,,,,,,,,,,,,-310995300,,46237800,,,,61304700,,,,,,,,1133988000,,282000000,,,,,,,,,,,,,,,,851988000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601077.SH,601077,渝农商行,10141741,银行,2009-06-30 00:00:00,中报,2009中报,058001001,2009-12-24 00:00:00,,,5107276552.57,,5107276552.57,,2495108962.26,,,,60537612.56,,280763.12,,,,,,,,1338241070.26,,7358665.73,,,,,,,,,,,,,,611431109.59,,187782095.83,,,,851566171.31,,,,,,,,,,0,,,,,,,,1076109500.32,,,,,,0,,,,,,,,,,,,,,-426205641.56,,25742541.57,,,,40459520.31,,,,,,,,644416068.63,,158000000.0,,,,,,,,,,,,,,,,486416068.63,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601077.SH,601077,渝农商行,10141741,银行,2008-12-31 00:00:00,年报,2008年报,058001001,2009-12-24 00:00:00,,,8855782785.03,37.0025899702,8855782785.03,37.0025899702,5295407814.87,23.5115770175,,,120324642.01,26.9961673154,814791.08,-99.3284483096,,,,,,,2104333861.4,10.0604381441,57904243.12,0.2483076305,,,,,,,,,,,,,2178833855.12,88.1068363765,295178681.33,85.6590733456,,,1854665734.63,13.5750258881,,,,,,,,,0,,,,,,,,1597740910.74,205.3771037494,,,,,0,-100.0,,,,,,,,,,,,,-778254443.77,-936.8060545303,57792182.89,-42.817040744,,,66042998.5,-17.6599576943,,,,,,,830344250.5,26.6705412541,103790939.64,,,,,,,,,,,,,,,,726553310.86,10.8370426858,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
601077.SH,601077,渝农商行,10141741,银行,2007-12-31 00:00:00,年报,2007年报,058001001,2009-12-24 00:00:00,,,6463952825.24,44.6031575071,6463952825.24,44.6031575071,4287377703.97,17.4932371901,,,94746671.93,12.1561542952,121329614.92,8997.978969752,,,,,,,1911980269.1,31.8193904386,57760818.6,-1.9170760043,,,,,,,,,,,,,1158295943.46,39.6516037921,158989634.07,21.7432737077,,,1632987287.59,7.2072995014,,,,,,,,,0,,,,,,,,523202588.25,21.8576932849,,,,,224509.11,148.7849757259,,,,,,,,,,,,,93002965.21,2859.2524882081,101065393.68,14.994627631,,,80207632.46,95.7322612866,,,,,,,655514883.16,33.2850858323,0,,,,,,,,,,,,,,,,655514883.16,33.2850858323,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
601077.SH,601077,渝农商行,10141741,银行,2006-12-31 00:00:00,年报,2006年报,058001001,2009-12-24 00:00:00,,,4470132559.12,3.1098914799,4470132559.12,3.1098914799,3649042112.13,20.4697733504,,,84477461.38,13.5716190887,1333588.65,14.8663874455,,,,,,,1450454491.36,25.9822893739,58889780.45,10.7666516952,,,,,,,,,,,,,829418289.52,52.4091567449,130594183.34,22.106516038,,,1523205318.28,10.4226856814,,,,,,,,,0,,,,,,,,429355401.49,76.6709409731,,,,,90242.23,131.1387476964,,,,,,,,,,,,,3142785.74,-98.5692534028,87887056.78,-6.9895046053,,,40978238.3,-44.300724379,,,,,,,491814128.39,1.6081102704,0,,,,,,,,491814128.39,1.6081102704,,,,,,,491814128.39,1.6081102704,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,保留意见
601077.SH,601077,渝农商行,10141741,银行,2005-12-31 00:00:00,年报,2005年报,058001001,2009-12-24 00:00:00,,,4335309149.26,,4335309149.26,,3029010523.26,,,,74382545.62,,1160991.2,,,,,,,,1151316187.83,,53165623.0,,,,,,,,,,,,,,544205024.97,,106951035.52,,,,1379431508.01,,,,,,,,,,0,,,,,,,,243025479.53,,,,,,39042.45,,,,,,,,,,,,,,219660542.7,,94491547.87,,,,73570504.9,,,,,,,,484030386.04,,0,,,,,,,,484030386.04,,,,,,,,484030386.04,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,保留意见
